# minplus histogram
# N=12  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000032  wall=5.127s
value,count
575,34
576,29
577,30
578,33
579,33
580,40
581,32
582,31
583,35
584,20
585,30
586,33
587,26
588,29
589,26
590,26
591,29
592,24
593,23
594,27
595,24
596,29
597,29
598,21
599,30
600,31
601,24
602,28
603,28
604,27
605,31
606,38
607,36
608,29
609,35
610,23
611,20
612,14
613,33
614,26
615,31
616,32
617,40
618,22
619,27
620,24
621,31
622,22
623,26
624,26
625,23
626,23
627,24
628,33
629,28
630,33
631,22
632,31
633,27
634,25
635,28
636,21
637,24
638,22
639,25
640,33
641,18
642,25
643,26
644,24
645,39
646,28
647,23
648,28
649,22
650,14
651,23
652,33
653,26
654,26
655,16
656,16
657,21
658,25
659,23
660,36
661,21
662,30
663,32
664,24
665,25
666,21
667,24
668,18
669,20
670,27
671,26
672,21
673,24
674,20
675,20
676,20
677,22
678,19
679,20
680,19
681,28
682,22
683,22
684,27
685,25
686,29
687,22
688,18
689,37
690,21
691,31
692,28
693,22
694,30
695,21
696,20
697,15
698,29
699,21
700,31
701,20
702,26
703,23
704,24
705,23
706,20
707,23
708,16
709,23
710,31
711,20
712,18
713,27
714,24
715,25
716,20
717,24
718,26
719,21
720,23
721,19
722,24
723,19
724,20
725,18
726,17
727,27
728,25
729,31
730,16
731,14
732,35
733,14
734,19
735,18
736,16
737,22
738,29
739,21
740,22
741,19
742,24
743,26
744,12
745,19
746,21
747,26
748,15
749,28
750,21
751,18
752,19
753,28
754,17
755,22
756,14
757,21
758,18
759,21
760,26
761,18
762,16
763,19
764,19
765,30
766,23
767,31
768,22
769,17
770,21
771,20
772,17
773,21
774,23
775,23
776,22
777,23
778,21
779,11
780,16
781,21
782,34
783,10
784,10
785,20
786,29
787,17
788,19
789,13
790,17
791,25
792,17
793,21
794,14
795,19
796,23
797,28
798,14
799,21
800,21
801,14
802,27
803,15
804,15
805,10
806,19
807,22
808,20
809,19
810,21
811,15
812,22
813,20
814,26
815,18
816,21
817,24
818,24
819,19
820,22
821,24
822,19
823,22
824,23
825,17
826,26
827,25
828,20
829,24
830,17
831,14
832,19
833,16
834,17
835,22
836,24
837,20
838,17
839,15
840,12
841,17
842,24
843,18
844,19
845,11
846,20
847,17
848,17
849,18
850,20
851,16
852,15
853,18
854,8
855,25
856,20
857,18
858,14
859,24
860,11
861,25
862,15
863,13
864,15
865,21
866,26
867,21
868,17
869,22
870,18
871,22
872,21
873,12
874,23
875,14
876,14
877,14
878,25
879,19
880,10
881,18
882,24
883,18
884,20
885,16
886,16
887,15
888,22
889,19
890,26
891,20
892,16
893,11
894,13
895,18
896,21
897,19
898,12
899,18
900,15
901,14
902,21
903,15
904,29
905,23
906,12
907,14
908,12
909,17
910,13
911,16
912,14
913,19
914,7
915,24
916,11
917,11
918,6
919,8
920,14
921,11
922,21
923,16
924,10
925,19
926,18
927,17
928,17
929,26
930,21
931,16
932,20
933,20
934,18
935,16
936,17
937,19
938,17
939,10
940,16
941,26
942,12
943,20
944,8
945,16
946,13
947,11
948,14
949,14
950,15
951,21
952,15
953,16
954,11
955,25
956,18
957,21
958,14
959,16
960,15
961,28
962,17
963,11
964,14
965,12
966,15
967,12
968,18
969,15
970,21
971,21
972,14
973,15
974,18
975,15
976,18
977,15
978,13
979,17
980,17
981,15
982,20
983,10
984,16
985,10
986,14
987,11
988,18
989,11
990,11
991,18
992,10
993,13
994,18
995,14
996,20
997,26
998,14
999,18
1000,17
1001,19
1002,17
1003,19
1004,16
1005,14
1006,15
1007,16
1008,25
1009,13
1010,17
1011,15
1012,18
1013,12
1014,19
1015,9
1016,11
1017,18
1018,12
1019,14
1020,13
1021,18
1022,12
1023,18
1024,13
1025,15
1026,16
1027,14
1028,15
1029,14
1030,22
1031,9
1032,19
1033,21
1034,15
1035,18
1036,20
1037,18
1038,19
1039,14
1040,14
1041,16
1042,17
1043,14
1044,24
1045,17
1046,17
1047,16
1048,18
1049,22
1050,13
1051,14
1052,12
1053,18
1054,18
1055,21
1056,20
1057,15
1058,13
1059,13
1060,15
1061,7
1062,17
1063,18
1064,18
1065,15
1066,16
1067,16
1068,17
1069,15
1070,12
1071,17
1072,13
1073,14
1074,14
1075,6
1076,9
1077,12
1078,12
1079,13
1080,9
1081,11
1082,22
1083,14
1084,17
1085,15
1086,16
1087,13
1088,14
1089,16
1090,10
1091,13
1092,20
1093,13
1094,13
1095,17
1096,18
1097,20
1098,15
1099,15
1100,23
1101,11
1102,15
1103,17
1104,18
1105,19
1106,10
1107,21
1108,27
1109,15
1110,16
1111,16
1112,16
1113,20
1114,18
1115,8
1116,19
1117,13
1118,12
1119,11
1120,22
1121,15
1122,18
1123,8
1124,15
1125,15
1126,15
1127,14
1128,16
1129,14
1130,11
1131,12
1132,12
1133,11
1134,10
1135,7
1136,12
1137,12
1138,11
1139,12
1140,18
1141,21
1142,14
1143,20
1144,15
1145,13
1146,16
1147,15
1148,12
1149,17
1150,15
1151,15
1152,15
1153,24
1154,12
1155,10
1156,16
1157,12
1158,15
1159,11
1160,10
1161,11
1162,10
1163,17
1164,19
1165,12
1166,14
1167,15
1168,14
1169,11
1170,11
1171,11
1172,16
1173,13
1174,18
1175,13
1176,7
1177,11
1178,21
1179,12
1180,12
1181,10
1182,15
1183,17
1184,16
1185,11
1186,9
1187,18
1188,14
1189,19
1190,16
1191,12
1192,6
1193,14
1194,11
1195,11
1196,11
1197,15
1198,16
1199,11
1200,17
1201,14
1202,12
1203,18
1204,16
1205,16
1206,11
1207,8
1208,13
1209,8
1210,11
1211,14
1212,17
1213,11
1214,16
1215,9
1216,12
1217,14
1218,9
1219,16
1220,12
1221,17
1222,8
1223,14
1224,17
1225,16
1226,19
1227,14
1228,14
1229,17
1230,12
1231,21
1232,13
1233,12
1234,15
1235,13
1236,11
1237,14
1238,15
1239,9
1240,13
1241,12
1242,8
1243,10
1244,10
1245,18
1246,11
1247,6
1248,7
1249,16
1250,9
1251,17
1252,12
1253,11
1254,10
1255,8
1256,13
1257,14
1258,8
1259,8
1260,7
1261,13
1262,18
1263,18
1264,10
1265,12
1266,14
1267,15
1268,26
1269,4
1270,22
1271,10
1272,11
1273,11
1274,8
1275,9
1276,12
1277,16
1278,15
1279,9
1280,10
1281,7
1282,13
1283,10
1284,11
1285,10
1286,14
1287,8
1288,10
1289,13
1290,10
1291,14
1292,14
1293,14
1294,16
1295,10
1296,18
1297,10
1298,12
1299,12
1300,20
1301,13
1302,12
1303,10
1304,16
1305,11
1306,10
1307,21
1308,13
1309,16
1310,12
1311,14
1312,12
1313,11
1314,15
1315,7
1316,15
1317,12
1318,12
1319,15
1320,15
1321,7
1322,17
1323,8
1324,11
1325,8
1326,16
1327,13
1328,15
1329,9
1330,9
1331,12
1332,9
1333,12
1334,15
1335,13
1336,12
1337,7
1338,6
1339,11
1340,9
1341,11
1342,12
1343,8
1344,9
1345,9
1346,14
1347,12
1348,20
1349,13
1350,8
1351,10
1352,13
1353,17
1354,9
1355,9
1356,10
1357,12
1358,8
1359,11
1360,11
1361,9
1362,10
1363,11
1364,8
1365,7
1366,8
1367,7
1368,15
1369,14
1370,15
1371,10
1372,11
1373,5
1374,21
1375,10
1376,9
1377,12
1378,13
1379,13
1380,12
1381,9
1382,16
1383,17
1384,6
1385,12
1386,5
1387,8
1388,13
1389,9
1390,10
1391,9
1392,9
1393,8
1394,14
1395,6
1396,5
1397,17
1398,13
1399,7
1400,8
1401,17
1402,8
1403,9
1404,14
1405,12
1406,12
1407,16
1408,12
1409,10
1410,10
1411,5
1412,6
1413,11
1414,7
1415,12
1416,11
1417,7
1418,10
1419,13
1420,16
1421,14
1422,9
1423,6
1424,11
1425,14
1426,15
1427,14
1428,9
1429,11
1430,11
1431,14
1432,11
1433,9
1434,11
1435,6
1436,14
1437,11
1438,13
1439,14
1440,8
1441,11
1442,13
1443,7
1444,8
1445,11
1446,9
1447,11
1448,11
1449,9
1450,8
1451,9
1452,9
1453,12
1454,13
1455,10
1456,6
1457,10
1458,8
1459,11
1460,10
1461,5
1462,10
1463,8
1464,13
1465,11
1466,11
1467,8
1468,11
1469,13
1470,11
1471,3
1472,13
1473,9
1474,6
1475,4
1476,14
1477,9
1478,7
1479,7
1480,14
1481,14
1482,11
1483,11
1484,5
1485,9
1486,12
1487,14
1488,15
1489,12
1490,7
1491,10
1492,14
1493,13
1494,10
1495,11
1496,14
1497,11
1498,9
1499,12
1500,8
1501,8
1502,13
1503,11
1504,8
1505,11
1506,7
1507,9
1508,13
1509,8
1510,10
1511,1
1512,11
1513,10
1514,10
1515,14
1516,7
1517,5
1518,9
1519,8
1520,9
1521,13
1522,8
1523,14
1524,4
1525,11
1526,4
1527,7
1528,5
1529,12
1530,11
1531,10
1532,17
1533,8
1534,9
1535,9
1536,7
1537,6
1538,9
1539,8
1540,11
1541,9
1542,8
1543,12
1544,7
1545,8
1546,10
1547,6
1548,8
1549,9
1550,13
1551,11
1552,11
1553,11
1554,10
1555,8
1556,14
1557,15
1558,10
1559,8
1560,8
1561,14
1562,12
1563,5
1564,10
1565,12
1566,8
1567,9
1568,21
1569,17
1570,13
1571,10
1572,10
1573,9
1574,14
1575,6
1576,10
1577,13
1578,9
1579,21
1580,12
1581,10
1582,14
1583,9
1584,9
1585,13
1586,7
1587,4
1588,7
1589,12
1590,9
1591,12
1592,14
1593,7
1594,8
1595,5
1596,11
1597,6
1598,9
1599,7
1600,13
1601,12
1602,10
1603,5
1604,7
1605,10
1606,8
1607,10
1608,8
1609,8
1610,8
1611,10
1612,4
1613,8
1614,10
1615,8
1616,8
1617,6
1618,12
1619,11
1620,14
1621,11
1622,5
1623,7
1624,12
1625,10
1626,13
1627,13
1628,6
1629,8
1630,13
1631,12
1632,5
1633,7
1634,8
1635,7
1636,7
1637,11
1638,4
1639,10
1640,9
1641,8
1642,12
1643,5
1644,13
1645,17
1646,9
1647,12
1648,10
1649,10
1650,5
1651,6
1652,7
1653,6
1654,11
1655,9
1656,12
1657,14
1658,8
1659,3
1660,10
1661,3
1662,15
1663,3
1664,9
1665,10
1666,8
1667,9
1668,11
1669,6
1670,5
1671,10
1672,9
1673,8
1674,4
1675,6
1676,7
1677,11
1678,11
1679,12
1680,9
1681,8
1682,5
1683,5
1684,6
1685,11
1686,5
1687,4
1688,10
1689,6
1690,13
1691,2
1692,15
1693,10
1694,10
1695,14
1696,7
1697,9
1698,8
1699,12
1700,11
1701,8
1702,6
1703,5
1704,11
1705,7
1706,6
1707,10
1708,7
1709,11
1710,10
1711,7
1712,9
1713,4
1714,9
1715,8
1716,8
1717,7
1718,9
1719,7
1720,7
1721,5
1722,5
1723,5
1724,6
1725,11
1726,7
1727,9
1728,10
1729,5
1730,8
1731,12
1732,10
1733,8
1734,9
1735,3
1736,6
1737,6
1738,7
1739,6
1740,9
1741,6
1742,5
1743,9
1744,7
1745,4
1746,6
1747,8
1748,10
1749,6
1750,12
1751,9
1752,5
1753,10
1754,7
1755,3
1756,10
1757,6
1758,10
1759,6
1760,10
1761,12
1762,5
1763,10
1764,8
1765,7
1766,2
1767,13
1768,10
1769,4
1770,4
1771,10
1772,8
1773,8
1774,11
1775,12
1776,8
1777,8
1778,5
1779,9
1780,12
1781,6
1782,6
1783,6
1784,16
1785,6
1786,7
1787,9
1788,10
1789,4
1790,9
1791,6
1792,4
1793,7
1794,7
1795,6
1796,8
1797,9
1798,9
1799,7
1800,6
1801,7
1802,8
1803,6
1804,5
1805,9
1806,7
1807,4
1808,9
1809,6
1810,10
1811,8
1812,7
1813,10
1814,12
1815,9
1816,10
1817,6
1818,7
1819,16
1820,5
1821,9
1822,7
1823,2
1824,7
1825,9
1826,11
1827,9
1828,8
1829,11
1830,7
1831,8
1832,8
1833,7
1834,9
1835,13
1836,4
1837,6
1838,7
1839,9
1840,4
1841,7
1842,12
1843,9
1844,3
1845,3
1846,12
1847,8
1848,4
1849,6
1850,7
1851,7
1852,5
1853,9
1854,5
1855,8
1856,9
1857,4
1858,7
1859,9
1860,10
1861,7
1862,5
1863,4
1864,9
1865,2
1866,4
1867,12
1868,5
1869,4
1870,7
1871,7
1872,8
1873,5
1874,8
1875,8
1876,8
1877,13
1878,10
1879,9
1880,5
1881,12
1882,7
1883,10
1884,5
1885,17
1886,3
1887,2
1888,11
1889,14
1890,4
1891,1
1892,12
1893,7
1894,12
1895,9
1896,4
1897,7
1898,7
1899,7
1900,10
1901,11
1902,5
1903,4
1904,9
1905,9
1906,8
1907,10
1908,8
1909,8
1910,8
1911,9
1912,6
1913,5
1914,6
1915,4
1916,8
1917,10
1918,9
1919,2
1920,8
1921,8
1922,5
1923,4
1924,7
1925,11
1926,3
1927,5
1928,11
1929,5
1930,2
1931,3
1932,6
1933,6
1934,7
1935,9
1936,6
1937,8
1938,3
1939,10
1940,11
1941,6
1942,7
1943,9
1944,5
1945,7
1946,6
1947,3
1948,3
1949,3
1950,9
1951,3
1952,6
1953,6
1954,6
1955,5
1956,6
1957,6
1958,4
1959,4
1960,6
1961,9
1962,3
1963,3
1964,6
1965,5
1966,4
1967,11
1968,7
1969,10
1970,6
1971,7
1972,3
1973,6
1974,7
1975,1
1976,4
1977,10
1978,4
1979,16
1980,7
1981,4
1982,2
1983,6
1984,8
1985,8
1986,6
1987,6
1988,8
1989,2
1990,8
1991,13
1992,5
1993,9
1994,9
1995,6
1996,6
1997,5
1998,9
1999,3
2000,3
2001,12
2002,5
2003,4
2004,2
2005,10
2006,3
2007,3
2008,5
2009,9
2010,6
2011,4
2012,7
2013,9
2014,7
2015,7
2016,5
2017,10
2018,4
2019,6
2020,4
2021,5
2022,4
2023,12
2024,7
2025,4
2026,4
2027,5
2028,10
2029,2
2030,6
2031,7
2032,6
2033,9
2034,8
2035,6
2036,4
2037,8
2038,5
2039,8
2040,7
2041,8
2042,6
2043,10
2044,6
2045,8
2046,6
2047,7
2048,6
2049,8
2050,5
2051,8
2052,7
2053,7
2054,9
2055,10
2056,8
2057,9
2058,9
2059,10
2060,3
2061,9
2062,11
2063,7
2064,9
2065,6
2066,4
2067,11
2068,12
2069,9
2070,6
2071,4
2072,10
2073,3
2074,1
2075,8
2076,5
2077,2
2078,10
2079,5
2080,7
2081,7
2082,8
2083,5
2084,5
2085,1
2086,6
2087,7
2088,4
2089,8
2090,5
2091,4
2092,7
2093,4
2094,2
2095,5
2096,5
2097,5
2098,6
2099,2
2100,8
2101,5
2102,6
2103,11
2104,10
2105,3
2106,11
2107,4
2108,5
2109,9
2110,3
2111,10
2112,11
2113,10
2114,7
2115,4
2116,6
2117,5
2118,4
2119,3
2120,5
2121,6
2122,5
2123,2
2124,6
2125,7
2126,2
2127,11
2128,8
2129,7
2130,8
2131,3
2132,7
2133,6
2134,6
2135,7
2136,9
2137,1
2138,5
2139,3
2140,3
2141,7
2142,5
2143,9
2144,6
2145,7
2146,4
2147,6
2148,3
2149,7
2150,6
2151,6
2152,3
2153,5
2154,4
2155,5
2156,5
2157,7
2158,6
2159,6
2160,5
2161,2
2162,5
2163,4
2164,6
2165,7
2166,8
2167,11
2168,7
2169,5
2170,7
2171,3
2172,6
2173,3
2174,6
2175,5
2176,6
2177,5
2178,13
2179,3
2180,6
2181,7
2182,8
2183,6
2184,3
2185,7
2186,3
2187,9
2188,3
2189,1
2190,8
2191,9
2192,4
2193,4
2194,7
2195,9
2196,8
2197,7
2198,8
2199,4
2200,9
2201,5
2202,8
2203,7
2204,5
2205,6
2206,9
2207,3
2208,6
2209,5
2210,5
2211,8
2212,5
2213,4
2214,4
2215,7
2216,4
2217,9
2218,6
2219,1
2220,2
2221,1
2222,6
2223,5
2224,7
2225,6
2226,5
2227,6
2228,3
2229,4
2230,9
2231,6
2232,3
2234,2
2235,9
2236,9
2237,7
2238,4
2239,5
2240,8
2241,3
2242,5
2243,3
2244,4
2245,3
2246,8
2247,7
2248,4
2249,6
2250,4
2251,9
2252,7
2253,6
2254,4
2255,6
2256,7
2257,6
2258,9
2259,4
2260,6
2261,4
2262,5
2263,4
2264,5
2265,5
2266,5
2267,8
2268,8
2269,8
2270,2
2271,6
2272,4
2273,7
2274,4
2275,3
2276,10
2277,9
2278,7
2279,4
2280,7
2281,3
2282,5
2283,4
2284,6
2285,1
2286,9
2287,3
2288,9
2289,2
2290,7
2291,7
2292,5
2293,5
2294,7
2295,6
2296,2
2297,4
2298,3
2299,6
2300,4
2301,3
2302,4
2303,5
2304,2
2305,1
2306,3
2307,2
2308,5
2309,6
2310,6
2311,8
2312,9
2313,10
2314,5
2315,5
2316,6
2317,4
2318,7
2319,4
2320,9
2321,6
2322,6
2323,2
2324,7
2325,2
2326,7
2327,2
2328,4
2329,6
2330,3
2331,7
2332,4
2333,3
2334,5
2335,4
2336,5
2337,4
2338,2
2339,9
2340,3
2341,3
2342,4
2343,1
2344,5
2345,2
2346,3
2347,9
2349,6
2350,2
2351,3
2352,5
2353,5
2354,5
2355,2
2356,4
2357,4
2358,5
2359,4
2360,3
2361,1
2362,6
2363,4
2364,6
2365,7
2366,4
2367,5
2368,5
2369,3
2370,9
2371,6
2372,4
2373,8
2374,3
2376,8
2377,8
2378,5
2379,3
2380,7
2381,5
2382,7
2383,2
2384,5
2385,4
2386,6
2387,4
2388,4
2389,5
2390,5
2391,6
2392,4
2393,7
2394,1
2395,6
2396,1
2397,9
2398,6
2399,1
2400,5
2401,4
2402,5
2403,4
2404,4
2405,8
2406,4
2407,8
2408,3
2409,3
2410,3
2411,5
2412,5
2413,5
2414,4
2415,5
2416,6
2417,8
2418,3
2419,5
2420,5
2421,5
2422,6
2423,2
2424,5
2426,7
2427,8
2428,5
2429,2
2430,5
2431,5
2432,5
2433,5
2434,4
2435,6
2436,4
2437,2
2438,4
2439,5
2440,5
2441,3
2442,5
2443,3
2444,5
2445,3
2446,7
2447,2
2448,6
2449,6
2450,4
2451,7
2452,7
2453,4
2454,6
2455,5
2456,5
2457,8
2458,6
2459,3
2460,3
2461,4
2462,8
2463,6
2464,4
2465,1
2466,5
2467,5
2468,3
2469,2
2470,6
2471,4
2472,4
2473,3
2474,5
2475,5
2476,4
2477,8
2478,8
2479,6
2480,6
2481,3
2482,3
2483,4
2484,6
2485,4
2486,9
2487,4
2488,1
2489,6
2490,8
2491,1
2492,5
2493,5
2494,3
2495,6
2496,6
2497,9
2498,2
2499,10
2500,7
2501,5
2502,4
2503,4
2504,3
2505,4
2506,5
2507,7
2508,4
2509,3
2510,2
2511,5
2512,3
2513,2
2514,4
2515,7
2516,1
2517,5
2518,5
2519,5
2520,6
2521,2
2522,4
2523,6
2524,7
2525,9
2526,6
2527,5
2528,2
2529,4
2530,3
2532,2
2533,4
2534,7
2535,5
2536,2
2537,6
2538,5
2539,7
2540,3
2541,6
2542,4
2543,1
2544,3
2545,7
2546,3
2547,2
2548,3
2549,5
2550,2
2551,3
2552,3
2553,6
2554,3
2555,2
2557,7
2558,5
2559,5
2560,3
2561,6
2562,4
2563,6
2564,4
2565,9
2566,2
2567,6
2568,1
2569,5
2570,2
2571,2
2572,2
2573,6
2574,3
2575,7
2576,2
2577,3
2578,4
2579,5
2580,2
2581,2
2582,5
2583,3
2584,3
2585,5
2587,4
2588,4
2589,6
2590,2
2591,3
2592,9
2593,11
2594,7
2595,3
2596,7
2597,2
2598,3
2599,2
2600,2
2601,4
2602,6
2603,4
2604,5
2605,5
2606,2
2607,1
2608,5
2609,6
2610,7
2611,3
2612,5
2613,5
2614,7
2615,8
2616,4
2617,5
2619,6
2620,1
2621,5
2622,6
2623,9
2624,5
2625,5
2626,5
2627,7
2628,2
2629,6
2630,2
2631,7
2632,2
2633,5
2634,1
2635,4
2636,5
2637,5
2638,5
2639,5
2640,3
2641,4
2642,2
2643,5
2644,3
2645,4
2646,5
2647,4
2648,2
2649,1
2650,2
2651,2
2652,5
2653,6
2654,7
2655,3
2656,4
2657,5
2658,3
2659,6
2660,3
2661,5
2662,4
2663,4
2664,4
2665,4
2666,3
2667,3
2668,5
2669,5
2670,3
2671,1
2672,5
2673,4
2674,1
2675,4
2676,5
2677,4
2678,5
2679,4
2680,2
2681,3
2682,2
2683,2
2684,6
2685,3
2686,4
2687,7
2688,3
2689,2
2690,3
2691,2
2693,4
2694,2
2695,3
2696,2
2697,4
2698,3
2699,3
2700,4
2701,2
2702,2
2703,2
2704,4
2705,4
2706,1
2707,1
2708,4
2709,2
2710,1
2711,2
2712,4
2713,1
2714,3
2715,1
2716,4
2717,3
2718,2
2719,3
2720,4
2721,1
2722,2
2723,4
2724,6
2725,4
2726,3
2727,7
2728,1
2729,2
2730,6
2731,2
2732,4
2733,5
2734,4
2735,5
2736,4
2737,4
2738,3
2739,5
2740,2
2742,1
2743,4
2744,4
2745,2
2746,4
2747,4
2748,4
2749,4
2750,4
2751,2
2752,5
2753,4
2754,2
2755,4
2756,5
2758,6
2760,4
2761,3
2762,3
2763,2
2764,3
2765,4
2766,3
2767,4
2768,4
2769,2
2770,3
2771,5
2772,4
2773,4
2774,3
2775,3
2776,4
2777,5
2778,7
2779,8
2780,2
2781,2
2782,3
2783,3
2784,3
2785,2
2786,5
2787,8
2788,3
2789,4
2790,4
2791,1
2792,3
2794,1
2795,6
2796,2
2797,5
2798,4
2799,3
2800,5
2801,6
2802,3
2803,7
2804,4
2805,2
2806,3
2807,2
2808,4
2809,3
2810,1
2811,6
2812,6
2813,7
2814,2
2815,3
2816,4
2817,3
2818,1
2819,4
2821,4
2822,2
2823,4
2824,4
2825,7
2827,8
2828,3
2829,2
2830,6
2831,3
2832,1
2833,3
2834,1
2835,4
2836,2
2837,6
2838,6
2839,1
2840,2
2841,2
2842,3
2843,1
2844,4
2845,5
2846,4
2847,3
2848,1
2850,2
2851,1
2852,3
2853,3
2854,2
2855,5
2856,2
2857,3
2858,2
2859,2
2860,2
2862,1
2863,1
2864,2
2865,1
2866,3
2867,5
2868,2
2869,4
2870,3
2871,3
2872,3
2873,4
2874,4
2875,1
2876,6
2877,7
2878,4
2879,4
2880,1
2881,4
2882,4
2883,2
2884,2
2885,3
2886,6
2890,3
2891,3
2892,4
2893,3
2894,1
2895,2
2896,3
2897,4
2898,3
2899,6
2900,1
2901,4
2902,6
2903,3
2904,2
2905,2
2906,5
2907,2
2908,1
2909,3
2910,6
2911,2
2912,3
2913,4
2914,5
2915,2
2917,5
2918,4
2919,4
2920,3
2921,2
2922,2
2923,4
2924,1
2925,3
2927,3
2928,4
2929,3
2930,3
2931,6
2932,1
2933,5
2935,4
2936,2
2937,2
2938,2
2940,6
2941,4
2942,6
2943,1
2944,2
2946,3
2947,6
2948,2
2949,3
2950,1
2951,3
2952,4
2953,2
2954,3
2955,5
2956,1
2957,2
2958,1
2959,3
2960,4
2961,2
2962,4
2963,2
2964,2
2966,3
2967,5
2968,5
2969,1
2970,5
2971,3
2972,2
2973,7
2974,4
2975,2
2976,1
2977,4
2978,2
2979,3
2980,4
2981,4
2982,4
2983,2
2985,5
2986,4
2987,1
2988,3
2989,2
2990,2
2991,1
2992,3
2993,5
2994,2
2995,2
2996,3
2997,2
2998,3
